 Desert Rock
   36.62 -116.02 1007 m version 1
 2024  48  2 17 13 51 13.850  98.64    -2.7 0    -0.2 0    -0.4 0    -0.2 0   265.6 0   280.19 0   280.00 0   335.8 0   280.23 0   280.27 0     0.0 0     0.0 0     0.0 0   -70.2 0   -70.2 0     8.5 0    56.2 0     2.1 0   100.3 0   907.4 0
 2024  48  2 17 13 52 13.867  98.45    -2.9 0    -0.4 0    -0.5 0    -0.2 0   265.0 0   280.22 0   280.01 0   336.2 0   280.24 0   280.32 0     0.0 0     0.0 0     0.0 0   -71.1 0   -71.1 0     8.5 0    56.3 0     3.0 0   106.0 0   907.4 0
 2024  48  2 17 13 53 13.883  98.25    -3.2 0    -0.7 0    -0.3 0    -0.1 0   266.4 0   280.25 0   280.11 0   336.9 0   280.27 0   280.38 0     0.0 0     0.0 0     0.0 0   -70.5 0   -70.5 0     8.6 0    55.3 0     3.1 0    91.5 0   907.4 0
 2024  48  2 17 13 54 13.900  98.05    -3.5 0    -0.8 0    -0.2 0     0.0 0   266.3 0   280.30 0   280.25 0   337.0 0   280.31 0   280.42 0     0.0 0     0.0 0     0.0 0   -70.6 0   -70.6 0     8.7 0    54.8 0     3.4 0   103.0 0   907.4 0
 2024  48  2 17 13 55 13.917  97.85    -3.7 0    -0.7 0    -0.4 0     0.1 0   266.2 0   280.38 0   280.35 0   337.3 0   280.35 0   280.44 0     0.0 0     0.0 0     0.0 0   -71.1 0   -71.1 0     8.7 0    54.5 0     3.4 0    99.8 0   907.4 0
 2024  48  2 17 13 56 13.933  97.65    -3.8 0    -0.5 0    -0.5 0     0.1 0   265.7 0   280.47 0   280.44 0   337.2 0   280.38 0   280.46 0     0.0 0     0.0 0     0.0 0   -71.5 0   -71.5 0     8.8 0    54.5 0     2.2 0    92.4 0   907.4 0
 2024  48  2 17 13 57 13.950  97.45    -3.6 0    -0.4 0    -0.4 0     0.1 0   265.6 0   280.56 0   280.49 0   337.3 0   280.41 0   280.50 0     0.0 0     0.0 0     0.0 0   -71.7 0   -71.7 0     8.8 0    54.7 0     2.8 0    85.5 0   907.4 0
 2024  48  2 17 13 58 13.967  97.26    -3.6 0    -0.4 0    -0.4 0     0.0 0   265.2 0   280.63 0   280.54 0   337.2 0   280.44 0   280.51 0     0.0 0     0.0 0     0.0 0   -72.0 0   -72.0 0     8.7 0    55.0 0     3.0 0    73.9 0   907.4 0
 2024  48  2 17 13 59 13.983  97.06    -3.6 0    -0.5 0    -0.3 0    -0.1 0   265.1 0   280.70 0   280.55 0   337.2 0   280.47 0   280.56 0     0.0 0     0.0 0     0.0 0   -72.1 0   -72.1 0     8.7 0    54.8 0     4.4 0    69.6 0   907.4 0
 2024  48  2 17 14  0 14.000  96.86    -3.7 0    -0.7 0    -0.2 0    -0.1 0   265.1 0   280.75 0   280.61 0   337.4 0   280.51 0   280.57 0     0.0 0     0.0 0     0.0 0   -72.3 0   -72.3 0     8.7 0    55.4 0     4.3 0    81.5 0   907.4 0
 2024  48  2 17 14  1 14.017  96.66    -3.6 0    -0.6 0    -0.3 0    -0.1 0   264.8 0   280.80 0   280.65 0   337.2 0   280.54 0   280.60 0     0.0 0     0.0 0     0.0 0   -72.4 0   -72.4 0     8.6 0    55.8 0     3.2 0    74.5 0   907.3 0
 2024  48  2 17 14  2 14.033  96.46    -3.4 0    -0.5 0    -0.4 0    -0.2 0   264.7 0   280.85 0   280.65 0   337.3 0   280.56 0   280.61 0     0.0 0     0.0 0     0.0 0   -72.5 0   -72.5 0     8.5 0    56.1 0     5.0 0    92.1 0   907.3 0
 2024  48  2 17 14  3 14.050  96.27    -3.4 0    -0.8 0    -0.4 0    -0.2 0   265.3 0   280.88 0   280.64 0   337.5 0   280.59 0   280.66 0     0.0 0     0.0 0     0.0 0   -72.2 0   -72.2 0     8.6 0    55.8 0     5.4 0    91.5 0   907.3 0
 2024  48  2 17 14  4 14.067  96.07    -3.5 0    -0.7 0    -0.3 0    -0.2 0   265.6 0   280.90 0   280.70 0   337.4 0   280.62 0   280.67 0     0.0 0     0.0 0     0.0 0   -71.8 0   -71.8 0     8.6 0    56.3 0     3.9 0    90.8 0   907.3 0
 2024  48  2 17 14  5 14.083  95.87    -3.6 0    -0.8 0    -0.4 0    -0.1 0   266.1 0   280.93 0   280.76 0   337.8 0   280.65 0   280.72 0     0.0 0     0.0 0     0.0 0   -71.7 0   -71.7 0     8.6 0    55.4 0     3.8 0    87.9 0   907.3 0
 2024  48  2 17 14  6 14.100  95.68    -3.5 0    -0.6 0    -0.5 0    -0.1 0   264.8 0   280.97 0   280.76 0   337.1 0   280.67 0   280.71 0     0.0 0     0.1 0     0.0 0   -72.3 0   -72.3 0     8.8 0    55.7 0     3.0 0    90.3 0   907.3 0
 2024  48  2 17 14  7 14.117  95.48    -3.1 0    -0.5 0    -0.5 0    -0.2 0   265.3 0   281.00 0   280.75 0   336.6 0   280.69 0   280.73 0     0.0 0     0.1 0     0.0 0   -71.3 0   -71.3 0     8.8 0    55.8 0     2.2 0    58.8 0   907.3 0
 2024  48  2 17 14  8 14.133  95.28    -3.0 0    -0.3 0    -0.4 0    -0.1 0   265.6 0   281.02 0   280.84 0   336.9 0   280.70 0   280.72 0     0.0 0     0.1 0     0.0 0   -71.3 0   -71.3 0     8.7 0    56.1 0     1.6 0    47.7 0   907.4 0
 2024  48  2 17 14  9 14.150  95.08    -2.9 0    -0.2 0    -0.5 0    -0.1 0   265.6 0   281.05 0   280.83 0   336.4 0   280.70 0   280.70 0     0.0 0     0.1 0     0.0 0   -70.8 0   -70.8 0     8.7 0    56.3 0     1.2 0    75.5 0   907.4 0
 2024  48  2 17 14 10 14.167  94.89    -2.7 0    -0.1 0    -0.5 0    -0.1 0   265.7 0   281.08 0   280.82 0   336.0 0   280.70 0   280.68 0     0.0 0     0.1 0     0.0 0   -70.3 0   -70.3 0     8.6 0    56.4 0     0.8 0    54.3 0   907.4 0
 2024  48  2 17 14 11 14.183  94.69    -2.5 0    -0.2 0    -0.5 0    -0.1 0   266.0 0   281.09 0   280.85 0   335.8 0   280.69 0   280.70 0     0.0 0     0.1 0     0.0 0   -69.8 0   -69.8 0     8.6 0    53.8 0     0.5 0   344.0 0   907.5 0
 2024  48  2 17 14 12 14.200  94.49    -2.4 0    -0.3 0    -0.5 0    -0.1 0   266.0 0   281.11 0   280.87 0   335.8 0   280.68 0   280.71 0     0.0 0     0.1 0     0.0 0   -69.8 0   -69.8 0     8.7 0    52.7 0     0.8 0   333.7 0   907.5 0
 2024  48  2 17 14 13 14.217  94.30    -2.5 0    -0.4 0    -0.6 0     0.0 0   266.7 0   281.13 0   280.94 0   335.9 0   280.68 0   280.71 0     0.0 0     0.1 0     0.0 0   -69.2 0   -69.1 0     8.8 0    51.8 0     1.5 0   349.6 0   907.5 0
 2024  48  2 17 14 14 14.233  94.10    -2.5 0    -0.8 0    -0.6 0     0.0 0   266.1 0   281.16 0   280.93 0   336.6 0   280.69 0   280.78 0     0.0 0     0.2 0     0.0 0   -70.5 0   -70.5 0     9.0 0    48.8 0     1.6 0   355.9 0   907.5 0
 2024  48  2 17 14 15 14.250  93.90    -2.1 0    -0.8 0    -0.5 0     0.1 0   267.0 0   281.18 0   280.93 0   336.1 0   280.71 0   280.78 0     0.0 0     0.2 0     0.1 0   -69.1 0   -69.0 0     9.1 0    49.5 0     2.0 0     3.9 0   907.5 0
 2024  48  2 17 14 16 14.267  93.71    -2.2 0    -0.9 0    -0.4 0     0.2 0   267.3 0   281.19 0   280.99 0   336.0 0   280.72 0   280.83 0     0.0 0     0.2 0     0.2 0   -68.7 0   -68.4 0     9.2 0    48.0 0     2.2 0    16.0 0   907.5 0
 2024  48  2 17 14 17 14.283  93.51    -2.3 0    -0.5 0    -0.4 0     0.4 0   267.6 0   281.23 0   281.08 0   335.2 0   280.74 0   280.80 0     0.0 0     0.3 0     0.4 0   -67.6 0   -67.2 0     9.2 0    49.9 0     1.0 0    72.6 0   907.5 0
 2024  48  2 17 14 18 14.300  93.32    -2.2 0     0.0 0    -0.5 0     0.5 0   267.8 0   281.27 0   281.12 0   334.8 0   280.74 0   280.73 0     0.0 0     0.3 0     0.5 0   -67.0 0   -66.5 0     9.0 0    54.0 0     1.1 0   149.4 0   907.5 0
 2024  48  2 17 14 19 14.317  93.12    -1.5 0     0.2 0    -0.6 0     0.5 0   266.3 0   281.31 0   280.95 0   335.2 0   280.72 0   280.70 0     0.0 0     0.4 0     0.3 0   -68.9 0   -68.6 0     8.8 0    55.5 0     1.8 0   140.2 0   907.5 0
 2024  48  2 17 14 20 14.333  92.92    -0.9 0     0.0 0    -0.6 0     0.5 0   267.0 0   281.28 0   280.83 0   335.5 0   280.71 0   280.71 0     0.0 0     0.5 0     0.5 0   -68.5 0   -68.0 0     8.6 0    53.2 0     1.3 0   114.7 0   907.5 0
 2024  48  2 17 14 21 14.350  92.73    -0.6 0    -0.1 0    -0.6 0     0.8 0   269.1 0   281.21 0   280.78 0   335.8 0   280.70 0   280.72 0     0.0 0     0.6 0     0.8 0   -66.8 0   -66.0 0     8.7 0    51.8 0     0.6 0    98.8 0   907.5 0
 2024  48  2 17 14 22 14.367  92.53    -0.5 0     0.0 0    -0.6 0     1.1 0   270.6 0   281.16 0   280.77 0   335.4 0   280.70 0   280.70 0     0.0 0     0.7 0     1.1 0   -64.8 0   -63.7 0     8.7 0    52.1 0     0.5 0    83.1 0   907.4 0
 2024  48  2 17 14 23 14.383  92.34    -0.4 0     0.0 0    -0.6 0     1.2 0   271.7 0   281.11 0   280.73 0   335.7 0   280.69 0   280.69 0     0.0 0     0.8 0     1.2 0   -64.0 0   -62.8 0     8.7 0    51.3 0     1.2 0    78.5 0   907.4 0
 2024  48  2 17 14 24 14.400  92.14    -0.2 0    -0.1 0    -0.6 0     1.4 0   272.0 0   281.07 0   280.70 0   335.4 0   280.68 0   280.69 0     0.0 0     1.0 0     1.4 0   -63.4 0   -62.0 0     8.7 0    52.3 0     1.6 0    94.0 0   907.4 0
 2024  48  2 17 14 25 14.417  91.95     0.2 0     0.0 0    -0.7 0     1.6 0   272.0 0   281.03 0   280.61 0   335.4 0   280.67 0   280.67 0     0.0 0     1.1 0     1.6 0   -63.3 0   -61.7 0     8.6 0    53.6 0     2.2 0   105.0 0   907.4 0
 2024  48  2 17 14 26 14.433  91.75     0.5 0     0.0 0    -0.6 0     1.9 0   272.6 0   280.97 0   280.58 0   335.4 0   280.66 0   280.68 0     0.0 0     1.3 0     1.9 0   -62.8 0   -60.9 0     8.6 0    52.5 0     2.6 0    94.8 0   907.4 0
 2024  48  2 17 14 27 14.450  91.56     0.6 0     0.0 0    -0.5 0     2.3 0   272.4 0   280.93 0   280.60 0   335.7 0   280.66 0   280.66 0     0.0 0     1.5 0     2.2 0   -63.4 0   -61.2 0     8.5 0    51.9 0     1.4 0    57.1 0   907.4 0
 2024  48  2 17 14 28 14.467  91.36     1.0 0     0.1 0    -0.6 0     2.5 0   272.1 0   280.90 0   280.54 0   335.9 0   280.65 0   280.65 0     0.0 0     1.6 0     2.4 0   -63.8 0   -61.4 0     8.4 0    52.4 0     1.4 0    68.5 0   907.4 0
 2024  48  2 17 14 29 14.483  91.17     1.4 0     0.2 0    -0.6 0     2.8 0   271.2 0   280.86 0   280.49 0   335.3 0   280.64 0   280.62 0     0.0 0     1.8 0     2.5 0   -64.1 0   -61.6 0     8.4 0    53.8 0     1.8 0    59.7 0   907.4 0
 2024  48  2 17 14 30 14.500  90.97     1.7 0     0.4 0    -0.5 0     3.1 0   270.3 0   280.82 0   280.49 0   335.2 0   280.62 0   280.59 0     0.0 0     2.0 0     2.7 0   -64.8 0   -62.1 0     8.3 0    54.2 0     1.6 0    55.4 0   907.4 0
 2024  48  2 17 14 31 14.517  90.78     1.9 0     0.3 0    -0.5 0     3.4 0   269.1 0   280.80 0   280.50 0   335.4 0   280.60 0   280.59 0     0.0 0     2.2 0     3.2 0   -66.3 0   -63.1 0     8.3 0    53.8 0     1.2 0    52.9 0   907.4 0
 2024  48  2 17 14 32 14.533  89.87     2.1 0     0.2 0    -0.5 0     3.8 0   268.4 0   280.79 0   280.53 0   335.3 0   280.59 0   280.58 0     0.8 0     2.4 0     3.6 0   -67.0 0   -63.4 0     8.3 0    53.1 0     1.2 0    34.8 0   907.5 0
 2024  48  2 17 14 33 14.550  89.73     2.5 0     0.2 0    -0.5 0     4.3 0   267.3 0   280.80 0   280.57 0   335.0 0   280.58 0   280.57 0     0.9 0     2.6 0     4.2 0   -67.7 0   -63.6 0     8.3 0    53.2 0     1.1 0    42.3 0   907.5 0
 2024  48  2 17 14 34 14.567  89.59     3.3 0     0.5 0    -0.5 0     5.2 0   266.5 0   280.81 0   280.57 0   334.8 0   280.57 0   280.54 0     0.9 0     3.0 0     4.7 0   -68.3 0   -63.6 0     8.3 0    53.1 0     1.1 0    58.3 0   907.6 0
 2024  48  2 17 14 35 14.583  89.44     4.5 0     0.6 0    -0.5 0     6.3 0   266.1 0   280.82 0   280.56 0   334.8 0   280.55 0   280.54 0     0.9 0     3.4 0     5.6 0   -68.7 0   -63.0 0     8.3 0    51.9 0     1.3 0    61.2 0   907.6 0
 2024  48  2 17 14 36 14.600  89.29     5.8 0     0.8 0    -0.6 0     7.4 0   265.6 0   280.82 0   280.49 0   334.3 0   280.54 0   280.52 0     0.9 0     3.9 0     6.6 0   -68.7 0   -62.1 0     8.4 0    52.4 0     1.1 0    60.1 0   907.7 0
 2024  48  2 17 14 37 14.617  89.13     7.0 0     1.0 0    -0.6 0     8.5 0   266.4 0   280.79 0   280.43 0   334.6 0   280.53 0   280.51 0     1.0 0     4.3 0     7.6 0   -68.2 0   -60.7 0     8.4 0    51.7 0     0.5 0    61.9 0   907.7 0
 2024  48  2 17 14 38 14.633  88.97     8.2 0     1.1 0    -0.6 0     9.7 0   266.5 0   280.75 0   280.37 0   334.7 0   280.52 0   280.50 0     1.0 0     4.9 0     8.6 0   -68.3 0   -59.7 0     8.5 0    51.0 0     0.4 0   102.4 0   907.7 0
 2024  48  2 17 14 39 14.650  88.80     9.6 0     1.2 0    -0.6 0    10.9 0   267.0 0   280.71 0   280.34 0   334.7 0   280.51 0   280.50 0     1.0 0     5.4 0     9.7 0   -67.7 0   -58.1 0     8.5 0    50.7 0     0.7 0   121.8 0   907.7 0
 2024  48  2 17 14 40 14.667  88.63    11.0 0     1.3 0    -0.6 0    12.2 0   267.3 0   280.66 0   280.30 0   334.7 0   280.50 0   280.51 0     1.1 0     6.0 0    10.8 0   -67.4 0   -56.6 0     8.6 0    50.0 0     1.0 0   115.2 0   907.7 0
 2024  48  2 17 14 41 14.683  88.46    12.4 0     1.5 0    -0.5 0    13.7 0   267.9 0   280.62 0   280.29 0   334.8 0   280.50 0   280.51 0     1.1 0     6.7 0    12.2 0   -66.9 0   -54.7 0     8.7 0    49.2 0     1.0 0    79.0 0   907.6 0
 2024  48  2 17 14 42 14.700  88.29    13.6 0     1.8 0    -0.4 0    15.3 0   268.6 0   280.60 0   280.36 0   334.8 0   280.49 0   280.52 0     1.2 0     7.4 0    13.5 0   -66.2 0   -52.6 0     8.8 0    49.2 0     1.2 0    56.4 0   907.5 0
 2024  48  2 17 14 43 14.717  88.12    15.0 0     2.1 0    -0.4 0    16.8 0   269.0 0   280.60 0   280.36 0   335.1 0   280.50 0   280.51 0     1.2 0     8.1 0    14.8 0   -66.1 0   -51.3 0     8.8 0    49.2 0     1.5 0    63.6 0   907.5 0
 2024  48  2 17 14 44 14.733  87.94    16.6 0     2.3 0    -0.3 0    18.4 0   270.1 0   280.60 0   280.38 0   335.4 0   280.50 0   280.54 0     1.2 0     8.9 0    16.2 0   -65.3 0   -49.1 0     8.8 0    48.8 0     1.6 0    60.7 0   907.5 0
 2024  48  2 17 14 45 14.750  87.77    18.0 0     2.6 0    -0.1 0    20.2 0   270.7 0   280.62 0   280.47 0   335.6 0   280.51 0   280.55 0     1.3 0     9.7 0    17.6 0   -64.9 0   -47.3 0     8.8 0    48.9 0     1.4 0    22.1 0   907.4 0
 2024  48  2 17 14 46 14.767  87.59    19.7 0     2.9 0     0.1 0    21.8 0   271.0 0   280.64 0   280.42 0   335.7 0   280.51 0   280.54 0     1.3 0    10.6 0    18.9 0   -64.7 0   -45.8 0     8.8 0    49.4 0     0.7 0    13.8 0   907.4 0
 2024  48  2 17 14 47 14.783  87.41    21.7 0     3.4 0     0.5 0    23.6 0   271.0 0   280.65 0   280.37 0   335.9 0   280.51 0   280.52 0     1.4 0    11.5 0    20.2 0   -64.9 0   -44.7 0     8.8 0    49.6 0     0.6 0    58.5 0   907.5 0
 2024  48  2 17 14 48 14.800  87.23    23.7 0     3.8 0     1.5 0    25.5 0   271.3 0   280.63 0   280.38 0   335.9 0   280.51 0   280.51 0     1.4 0    12.4 0    21.8 0   -64.7 0   -42.9 0     8.7 0    49.7 0     0.9 0    54.7 0   907.5 0
 2024  48  2 17 14 49 14.817  87.05    26.0 0     4.2 0     4.0 0    27.6 0   271.5 0   280.62 0   280.35 0   335.6 0   280.50 0   280.51 0     1.5 0    13.5 0    23.6 0   -64.1 0   -40.5 0     8.6 0    50.8 0     1.2 0    26.4 0   907.6 0
 2024  48  2 17 14 50 14.833  86.87    29.2 0     5.0 0    24.7 0    30.0 0   272.7 0   280.61 0   280.38 0   335.6 0   280.49 0   280.50 0     1.5 0    14.9 0    26.4 0   -62.9 0   -36.5 0     8.5 0    51.8 0     1.2 0    29.1 0   907.6 0
 2024  48  2 17 14 51 14.850  86.69 -9999.9 1     8.1 0   161.2 0    32.7 0   274.0 0   280.61 0   280.40 0   336.2 0   280.48 0   280.55 0     1.6 0    17.7 0    33.9 0   -62.2 0   -28.2 0     8.4 0    52.2 0     1.0 0    18.6 0   907.7 0
 2024  48  2 17 14 52 14.867  86.50 -9999.9 1    11.9 0   341.5 0    35.4 0   274.8 0   280.63 0   280.44 0   337.0 0   280.47 0   280.69 0     1.6 0    20.9 0    44.3 0   -62.2 0   -17.9 0     8.5 0    51.1 0     0.7 0    11.0 0   907.7 0
 2024  48  2 17 14 53 14.883  86.32 -9999.9 1    13.4 0   397.6 0    37.9 0   276.0 0   280.66 0   280.54 0   337.6 0   280.47 0   280.79 0     1.7 0    22.9 0    50.0 0   -61.6 0   -11.5 0     8.6 0    50.5 0     1.3 0     3.3 0   907.7 0
 2024  48  2 17 14 54 14.900  86.14 -9999.9 1    14.0 0   409.8 0    40.4 0   276.7 0   280.74 0   280.74 0   338.7 0   280.49 0   280.87 0     1.7 0    24.6 0    54.1 0   -62.0 0    -8.0 0     8.8 0    49.2 0     1.3 0    15.9 0   907.7 0
 2024  48  2 17 14 55 14.917  85.95 -9999.9 1    14.7 0   420.5 0    42.8 0   275.6 0   280.85 0   280.67 0   339.1 0   280.52 0   280.91 0     1.8 0    26.3 0    57.8 0   -63.5 0    -5.7 0     9.1 0    48.3 0     1.2 0    32.0 0   907.7 0
 2024  48  2 17 14 56 14.933  85.77 -9999.9 1    15.3 0   414.3 0    45.2 0   276.3 0   280.90 0   280.60 0   339.1 0   280.55 0   280.91 0     1.9 0    27.8 0    60.4 0   -62.9 0    -2.5 0     9.3 0    47.6 0     0.9 0    38.2 0   907.7 0
 2024  48  2 17 14 57 14.950  85.59 -9999.9 1    16.5 0   427.9 0    47.6 0   277.7 0   280.91 0   280.63 0   339.2 0   280.57 0   280.92 0     1.9 0    29.7 0    64.1 0   -61.5 0     2.6 0     9.4 0    47.7 0     0.7 0    24.2 0   907.7 0
 2024  48  2 17 14 58 14.967  85.40 -9999.9 1    17.8 0   452.2 0    50.1 0   279.1 0   280.93 0   280.72 0   340.1 0   280.59 0   280.95 0     2.0 0    31.8 0    68.6 0   -61.0 0     7.6 0     9.5 0    47.3 0     0.6 0     8.5 0   907.7 0
 2024  48  2 17 14 59 14.983  85.22 -9999.9 1    18.6 0   461.8 0    52.4 0   280.1 0   280.98 0   280.84 0   340.6 0   280.61 0   280.97 0     2.1 0    33.6 0    72.3 0   -60.5 0    11.8 0     9.5 0    47.1 0     0.4 0   358.6 0   907.7 0
 2024  48  2 17 15  0 15.000  85.03 -9999.9 1    19.4 0   471.0 0    54.6 0   280.4 0   281.05 0   280.91 0   340.9 0   280.64 0   280.99 0     2.1 0    35.5 0    75.9 0   -60.6 0    15.4 0     9.6 0    47.3 0     0.7 0    32.5 0   907.8 0
 2024  48  2 17 15  1 15.017  84.85 -9999.9 1    20.1 0   480.5 0    56.7 0   280.8 0   281.12 0   280.98 0   341.3 0   280.66 0   281.00 0     2.2 0    37.3 0    79.7 0   -60.5 0    19.2 0     9.6 0    48.3 0     1.5 0    40.5 0   907.8 0
 2024  48  2 17 15  2 15.033  84.66 -9999.9 1    21.0 0   489.1 0    58.7 0   281.4 0   281.19 0   281.03 0   341.7 0   280.68 0   281.00 0     2.3 0    39.2 0    83.2 0   -60.3 0    22.9 0     9.4 0    49.5 0     1.5 0    37.7 0   907.8 0
 2024  48  2 17 15  3 15.050  84.48 -9999.9 1    21.8 0   499.3 0    60.4 0   281.6 0   281.25 0   281.06 0   342.1 0   280.70 0   281.01 0     2.4 0    41.0 0    86.6 0   -60.5 0    26.1 0     9.2 0    50.7 0     1.3 0    37.4 0   907.8 0
 2024  48  2 17 15  4 15.067  84.29 -9999.9 1    22.6 0   508.7 0    61.8 0   282.2 0   281.30 0   281.10 0   342.4 0   280.71 0   281.01 0     2.4 0    42.7 0    89.7 0   -60.2 0    29.5 0     9.0 0    52.9 0     1.9 0    45.5 0   907.9 0
 2024  48  2 17 15  5 15.083  84.11 -9999.9 1    23.3 0   517.5 0    63.0 0   283.7 0   281.35 0   281.18 0   342.9 0   280.73 0   281.02 0     2.5 0    44.3 0    92.8 0   -59.2 0    33.6 0     8.8 0    52.3 0     2.0 0    31.9 0   907.9 0
 2024  48  2 17 15  6 15.100  83.92 -9999.9 1    23.8 0   525.0 0    63.9 0   284.3 0   281.41 0   281.25 0   343.7 0   280.74 0   281.06 0     2.6 0    45.9 0    95.7 0   -59.3 0    36.3 0     8.8 0    51.2 0     1.5 0    28.4 0   907.8 0
 2024  48  2 17 15  7 15.117  83.74 -9999.9 1    24.4 0   531.8 0    64.7 0   284.5 0   281.48 0   281.33 0   344.1 0   280.77 0   281.08 0     2.7 0    47.4 0    98.4 0   -59.6 0    38.8 0     8.9 0    51.1 0     1.5 0    52.0 0   907.8 0
 2024  48  2 17 15  8 15.133  83.55 -9999.9 1    25.0 0   541.8 0    65.5 0   284.8 0   281.55 0   281.39 0   344.6 0   280.80 0   281.11 0     2.7 0    48.9 0   101.3 0   -59.8 0    41.5 0     8.9 0    50.2 0     1.6 0    58.7 0   907.8 0
 2024  48  2 17 15  9 15.150  83.37 -9999.9 1    25.7 0   549.4 0    66.2 0   285.0 0   281.62 0   281.46 0   344.6 0   280.83 0   281.11 0     2.8 0    50.4 0   104.0 0   -59.6 0    44.3 0     8.9 0    51.6 0     2.0 0    53.3 0   907.8 0
 2024  48  2 17 15 10 15.167  83.18 -9999.9 1    26.4 0   556.9 0    66.5 0   285.3 0   281.69 0   281.53 0   344.9 0   280.85 0   281.12 0     2.9 0    51.8 0   106.3 0   -59.6 0    46.7 0     8.8 0    52.5 0     2.0 0    40.7 0   907.8 0
 2024  48  2 17 15 11 15.183  83.00 -9999.9 1    27.0 0   563.9 0    66.6 0   285.2 0   281.76 0   281.59 0   345.1 0   280.87 0   281.12 0     3.0 0    53.0 0   108.4 0   -59.9 0    48.5 0     8.8 0    52.2 0     1.9 0    25.8 0   907.8 0
 2024  48  2 17 15 12 15.200  82.81 -9999.9 1    27.6 0   571.1 0    66.4 0   284.8 0   281.82 0   281.61 0   345.4 0   280.89 0   281.12 0     3.1 0    54.1 0   110.3 0   -60.6 0    49.7 0     8.8 0    54.1 0     1.7 0    37.5 0   907.8 0
 2024  48  2 17 15 13 15.217  82.63 -9999.9 1    28.0 0   578.4 0    65.8 0   284.4 0   281.88 0   281.65 0   345.6 0   280.90 0   281.14 0     3.2 0    55.0 0   112.0 0   -61.3 0    50.7 0     8.7 0    53.2 0     2.1 0    43.0 0   907.8 0
 2024  48  2 17 15 14 15.233  82.44 -9999.9 1    28.5 0   587.5 0    64.6 0   283.8 0   281.92 0   281.67 0   345.8 0   280.92 0   281.14 0     3.3 0    55.7 0   113.4 0   -61.9 0    51.5 0     8.6 0    54.5 0     2.0 0    30.3 0   907.8 0
 2024  48  2 17 15 15 15.250  82.26 -9999.9 1    28.9 0   596.0 0    62.8 0   283.2 0   281.96 0   281.67 0   346.0 0   280.93 0   281.13 0     3.4 0    56.2 0   114.1 0   -62.8 0    51.3 0     8.5 0    54.6 0     1.4 0     2.9 0   907.7 0
 2024  48  2 17 15 16 15.267  82.07 -9999.9 1    28.8 0   594.3 0    60.3 0   282.0 0   281.99 0   281.68 0   346.2 0   280.94 0   281.15 0     3.5 0    55.8 0   113.5 0   -64.2 0    49.4 0     8.5 0    53.2 0     1.2 0   340.1 0   907.7 0
 2024  48  2 17 15 17 15.283  81.89 -9999.9 1    26.0 0   512.7 0    57.5 0   280.5 0   282.02 0   281.71 0   346.2 0   280.96 0   281.14 0     3.6 0    51.8 0   103.9 0   -65.7 0    38.2 0     8.5 0    53.9 0     1.2 0   360.0 0   907.8 0
 2024  48  2 17 15 18 15.300  81.70 -9999.9 1    27.1 0   552.4 0    54.8 0   279.2 0   282.04 0   281.73 0   346.3 0   280.97 0   281.13 0     3.7 0    53.4 0   107.3 0   -67.1 0    40.2 0     8.5 0    55.1 0     1.1 0    11.9 0   907.8 0
 2024  48  2 17 15 19 15.317  81.52 -9999.9 1    29.2 0   617.9 0    51.9 0   278.5 0   282.06 0   281.75 0   346.6 0   280.98 0   281.14 0     3.8 0    55.8 0   113.8 0   -68.1 0    45.8 0     8.6 0    54.7 0     1.3 0     0.1 0   907.8 0
 2024  48  2 17 15 20 15.333  81.34 -9999.9 1    29.3 0   630.2 0    48.8 0   278.2 0   282.09 0   281.80 0   346.8 0   280.99 0   281.15 0     3.9 0    56.0 0   114.5 0   -68.7 0    45.8 0     8.6 0    55.5 0     1.4 0   342.1 0   907.8 0
 2024  48  2 17 15 21 15.350  81.15 -9999.9 1    29.3 0   635.1 0    46.0 0   277.6 0   282.13 0   281.84 0   347.1 0   281.01 0   281.17 0     4.0 0    55.8 0   114.4 0   -69.5 0    44.9 0     8.6 0    55.5 0     1.4 0   357.5 0   907.8 0
 2024  48  2 17 15 22 15.367  80.97 -9999.9 1    24.6 0   542.7 0    43.3 0   277.3 0   282.18 0   281.87 0   347.0 0   281.03 0   281.18 0     4.1 0    50.1 0   103.9 0   -69.7 0    34.1 0     8.7 0    54.8 0     1.9 0    12.8 0   907.8 0
 2024  48  2 17 15 23 15.383  80.78 -9999.9 1    17.9 0   354.1 0    40.7 0   278.1 0   282.21 0   281.88 0   346.3 0   281.05 0   281.16 0     4.3 0    39.8 0    79.4 0   -68.2 0    11.2 0     8.6 0    54.8 0     1.9 0   334.2 0   907.8 0
 2024  48  2 17 15 24 15.400  80.60 -9999.9 1    10.5 0   150.8 0    38.5 0   278.4 0   282.22 0   281.89 0   345.6 0   281.06 0   281.13 0     4.4 0    27.4 0    52.6 0   -67.2 0   -14.6 0     8.5 0    55.0 0     2.2 0   340.0 0   907.8 0
 2024  48  2 17 15 25 15.417  80.42 -9999.9 1     8.0 0    69.3 0    37.3 0   278.5 0   282.22 0   281.86 0   344.9 0   281.06 0   281.10 0     4.5 0    22.7 0    40.8 0   -66.4 0   -25.6 0     8.4 0    56.5 0     1.8 0   348.7 0   907.8 0
